"2013-07-26",0.0308042,0.04287408,0.04338482,0.01847077,0.01843377,0.02369099,0.03968343,0.02290242,0.04056756,0.04044472,0.01493434,0.02299574,0.02846836,0.04127808,0.0252484,0.04881952,0.01987741,0.04381227,0.01837602,0.0209907,0.03448863,0.03658226,0.02927017,0.03389829,0.02787258,0.04180662,0.03269085,0.03069267,0.02467056,0.03288818,0.03932429,0.04849988,0.01969394,0.01746335,0.02200722,0.03815962,0.03412688,0.03961231,0.02902201,0.02500738,0.03262617,0.02188443,0.03459415,0.0194233,0.03495572,0.02591979,0.0244352,0.04573972,0.02177301,0.03098463,0.02845855,0.04215332,0.03060837,0.04692438,0.04443421,0.01953413,0.02725611,0.0428779,0.0297703,0.0306533,0.02633966,0.0255035,0.02371119,0.02788847,0.02529863,0.01997741,0.04627231,0.02890413,0.04061502,0.02483064,0.02084964,0.04321483,0.01870827,0.04451527,0.04546353,0.03555237,0.04459458,0.02069102,0.02262094,0.02903079,0.04328828,0.02828505,0.04665632,0.03828586,0.04743352,0.04291259,0.04629785,0.01707535,0.03880174,0.03888418,0.03571193,0.04040184,0.01623464,0.01960713,0.02589037,0.03436669,0.03175711,0.04478597,0.03677133,0.02055762,0.03201772
"2013-07-27",0.03048723,0.04255371,0.04323435,0.01808747,0.01806068,0.02318143,0.0392898,0.02253395,0.04010241,0.04030744,0.01478793,0.02260355,0.02803673,0.04073571,0.02493579,0.0484024,0.01926402,0.04340285,0.0178679,0.02074684,0.03419337,0.03650744,0.02877466,0.03335063,0.02775351,0.04133951,0.03261574,0.03027265,0.02406187,0.03240094,0.03897358,0.04798736,0.0194239,0.01727093,0.02148193,0.03784121,0.03384963,0.03919517,0.0288986,0.02450544,0.03202234,0.02152804,0.03441148,0.01888867,0.03457445,0.02570864,0.0239151,0.04525395,0.02156237,0.03062124,0.02797621,0.04160206,0.03048527,0.04656492,0.04425033,0.01929831,0.02674789,0.04257021,0.02952461,0.03055899,0.02622499,0.02493014,0.02351962,0.0273697,0.02468958,0.01986011,0.04591985,0.02837375,0.0402378,0.024492,0.02059022,0.04268491,0.01837643,0.04421321,0.04504807,0.03502846,0.04426245,0.02002984,0.0220973,0.02842387,0.04292265,0.02802031,0.04616697,0.03791388,0.04701059,0.04291209,0.04610959,0.01676415,0.03876186,0.03833426,0.03545659,0.04016036,0.01609093,0.0194273,0.02580573,0.03419363,0.03117845,0.04469636,0.03642239,0.02037808,0.03145342
"2013-07-28",0.02927197,0.04097341,0.04179505,0.017181,0.01716472,0.02200228,0.03773778,0.02150825,0.03845808,0.03896843,0.01420543,0.02155323,0.02678603,0.03899904,0.02389113,0.04655483,0.0181037,0.04171251,0.01684944,0.0198931,0.03288762,0.0353417,0.02744115,0.03183037,0.02680821,0.03965624,0.03156642,0.02896593,0.02276214,0.03096655,0.0374718,0.0460616,0.01858495,0.01657027,0.0203388,0.03640407,0.03257129,0.03762365,0.02791485,0.02329382,0.03048855,0.02054398,0.03320613,0.01781442,0.03317557,0.02473719,0.02270394,0.04343557,0.02071573,0.02935788,0.02667914,0.03983096,0.02945424,0.04482723,0.04274882,0.01849565,0.02546308,0.04100148,0.02840594,0.02955309,0.02532973,0.02363795,0.02263241,0.02605621,0.02337071,0.01915318,0.04420814,0.02701914,0.03867294,0.02343592,0.0197264,0.04090162,0.01751019,0.04260054,0.04330266,0.03348046,0.04261974,0.01880116,0.02093729,0.02699503,0.04128829,0.02692863,0.04431781,0.03642368,0.04519923,0.04162492,0.04454817,0.01596586,0.03756173,0.03666242,0.03415088,0.03872676,0.01547194,0.01867395,0.02495155,0.03300396,0.02969387,0.04327104,0.0349988,0.01959649,0.02997424
"2013-07-29",0.02754542,0.03866603,0.03959777,0.01599269,0.01598626,0.02046392,0.0355252,0.02011941,0.03614652,0.03692242,0.01337413,0.02014114,0.02508056,0.03659229,0.02243416,0.04388604,0.01666578,0.03928967,0.01556681,0.01869452,0.03100179,0.03353017,0.02564668,0.02977291,0.02537882,0.03728378,0.02994106,0.02716311,0.02109835,0.02900532,0.03531042,0.04333257,0.01742775,0.01558138,0.01886864,0.03432406,0.03071705,0.03539587,0.02642697,0.02169844,0.02844754,0.01921347,0.03140441,0.01646063,0.03119925,0.02332841,0.02112159,0.04085994,0.01950599,0.02758593,0.02493397,0.03737524,0.02789062,0.04229489,0.04047481,0.01737321,0.02375503,0.03870396,0.02678538,0.02801011,0.02397726,0.02196224,0.02134493,0.02430949,0.02167655,0.01810336,0.04171258,0.02521459,0.03642874,0.02197834,0.01852225,0.03841196,0.01635126,0.04022905,0.04079593,0.03136258,0.04022064,0.01728642,0.01943905,0.02512379,0.03892522,0.02536412,0.04169543,0.0342952,0.04259222,0.03956904,0.04218142,0.0149015,0.03567157,0.03436435,0.03223807,0.03660028,0.01458049,0.01759236,0.02364438,0.03122076,0.02771442,0.04105485,0.03296112,0.01846959,0.02799369
"2013-07-30",0.02602959,0.03664019,0.03766851,0.01494949,0.01495171,0.01911343,0.03358265,0.01890013,0.03411709,0.03512599,0.01264428,0.01890145,0.02358329,0.03447931,0.02115502,0.04154292,0.01540354,0.0371625,0.01444087,0.01764223,0.02934609,0.03193958,0.0240713,0.02796664,0.02412379,0.03520088,0.02851393,0.02558035,0.01963778,0.02728352,0.0334128,0.04093659,0.01641181,0.01471318,0.01757804,0.03249786,0.02908907,0.03343997,0.02512059,0.02029787,0.02665574,0.0180454,0.0298225,0.01527222,0.02946413,0.02209153,0.01973248,0.03859865,0.01844388,0.02603025,0.02340187,0.03521928,0.02651774,0.04007155,0.0384782,0.01638777,0.02225553,0.03668678,0.02536256,0.02665534,0.02278978,0.02049119,0.02021456,0.02277606,0.02018932,0.01718163,0.03952152,0.02363038,0.03445842,0.02069869,0.01746508,0.03622619,0.01533383,0.0381469,0.03859511,0.02950325,0.03811426,0.01595675,0.01812378,0.02348106,0.03685051,0.02399053,0.0393931,0.03242648,0.04030336,0.03776385,0.04010338,0.01396709,0.03401191,0.03234681,0.03055865,0.03473324,0.01379783,0.01664275,0.02249666,0.0296551,0.02597667,0.03910896,0.03117211,0.0174802,0.02625495
"2013-07-31",0.02354648,0.03323668,0.03430001,0.01337652,0.013386,0.01708811,0.03039019,0.01699622,0.0308262,0.03198706,0.01144359,0.01698012,0.02122815,0.03110075,0.01909679,0.03764468,0.0136234,0.03364883,0.01282082,0.01593806,0.02659192,0.02912189,0.02162732,0.02514763,0.02194995,0.03181481,0.02599238,0.02306091,0.01749476,0.02456769,0.03026634,0.03702119,0.01479498,0.01329994,0.01567407,0.02945412,0.02637027,0.03024269,0.02285735,0.01817564,0.02390915,0.01622424,0.02710926,0.01356091,0.02663698,0.02002632,0.01764592,0.03490502,0.0166946,0.02351322,0.02102542,0.03177021,0.02413387,0.03634267,0.03501528,0.01479799,0.01995937,0.03328849,0.02298917,0.02428056,0.02073457,0.01830013,0.01832601,0.02042716,0.01799833,0.01560965,0.03584533,0.02119911,0.03120217,0.01866095,0.01576489,0.03270559,0.01376517,0.0346264,0.0349531,0.02656864,0.03457464,0.01409388,0.01617381,0.02100685,0.03339578,0.02172192,0.03562813,0.02934983,0.03650811,0.03449654,0.03649666,0.01253173,0.03104044,0.02914722,0.02772871,0.03155225,0.01249932,0.01507177,0.02048871,0.02696336,0.02330719,0.03566025,0.02822079,0.01583698,0.02357188
"2013-08-01",0.02034573,0.02879794,0.02983159,0.01143148,0.01144612,0.01459096,0.0262688,0.01459878,0.02660461,0.02782187,0.00989279,0.01456994,0.01825158,0.02679599,0.01646627,0.03258342,0.0115034,0.02910199,0.01086882,0.01375327,0.0230163,0.02536106,0.01856001,0.02159883,0.01907623,0.02746591,0.0226305,0.01985784,0.01488394,0.02113053,0.02618751,0.03197996,0.01273965,0.01148368,0.01334747,0.02549902,0.02283415,0.02612546,0.0198652,0.01554454,0.02048328,0.01393279,0.02353786,0.01149799,0.02300199,0.01734051,0.01507106,0.03015037,0.01443404,0.02028777,0.01804308,0.02737452,0.0209791,0.03148342,0.0304348,0.01276363,0.01709687,0.02885105,0.01990396,0.02112503,0.0180186,0.01560862,0.01586927,0.01749841,0.01532306,0.01354567,0.03105387,0.01816468,0.02698745,0.01606979,0.01359249,0.02820392,0.01180265,0.03002183,0.03023615,0.02285341,0.02995792,0.01188407,0.0137845,0.0179492,0.02890852,0.01878645,0.03077902,0.02537463,0.03158818,0.03009658,0.03172452,0.01073939,0.02705672,0.02508691,0.024033,0.02737753,0.01081556,0.0130374,0.01782282,0.02341657,0.01997378,0.03105631,0.02440396,0.01370519,0.02021367
"2013-08-02",0.01982936,0.02814387,0.02926268,0.01101845,0.01103897,0.01405162,0.02561145,0.0141438,0.02589904,0.02729311,0.00964633,0.01410122,0.01770015,0.0260411,0.01601477,0.03181065,0.01095143,0.02838972,0.01039008,0.01338649,0.02247007,0.0249092,0.01796538,0.02092419,0.01869874,0.02674535,0.0222223,0.01928758,0.01428052,0.02049958,0.02555717,0.03115974,0.01237346,0.01118413,0.01281866,0.02489907,0.02230163,0.02545633,0.01947245,0.01499445,0.0197929,0.01349573,0.02305068,0.01099328,0.02240448,0.01693574,0.0145177,0.02937554,0.01407623,0.01974453,0.01746463,0.02660503,0.02056866,0.03076285,0.0298362,0.01241755,0.01651811,0.02820373,0.01943737,0.02072949,0.01766074,0.01501473,0.01549985,0.01690688,0.01471239,0.01325801,0.03034438,0.0175555,0.0263284,0.01560907,0.01321897,0.02743389,0.01141449,0.02935908,0.02950205,0.02217286,0.02927819,0.01129737,0.01324967,0.01729765,0.02822557,0.01832638,0.02999196,0.0247446,0.0308279,0.02961323,0.03110259,0.01038066,0.02659858,0.02435493,0.02349435,0.0267935,0.01055591,0.01272045,0.01748607,0.0229371,0.01930666,0.03050419,0.02380331,0.01337769,0.0195513
"2013-08-03",0.01841874,0.02621252,0.02735432,0.01012146,0.01014628,0.01289638,0.02379812,0.01305988,0.0240287,0.02551487,0.00896436,0.013007,0.01635979,0.02411972,0.0148446,0.02959763,0.00993295,0.02639439,0.00946413,0.01241789,0.02090653,0.02331384,0.01657357,0.01931924,0.01746678,0.02482113,0.02079446,0.01785449,0.01305685,0.01895414,0.02377067,0.02893523,0.01145378,0.01038107,0.01173177,0.02317128,0.02075843,0.02363984,0.01818984,0.01378453,0.01822788,0.01245885,0.02151239,0.01001521,0.02079804,0.01576351,0.01332761,0.02727699,0.01308273,0.01831386,0.01611126,0.0246436,0.01921781,0.02864671,0.0278738,0.01151381,0.01520968,0.02627558,0.01809015,0.01938432,0.01649597,0.01376454,0.01442792,0.01556842,0.01346157,0.01236655,0.02825818,0.01617023,0.02447929,0.01444999,0.01225232,0.0254324,0.0105209,0.02736189,0.02743401,0.02050297,0.02726963,0.0102312,0.01213679,0.01588665,0.0262644,0.01703809,0.02785298,0.0229972,0.02867304,0.02776491,0.02905876,0.00956286,0.02491688,0.02253465,0.02188869,0.02498951,0.00981866,0.01182839,0.0163486,0.02141116,0.01778573,0.02855159,0.02212723,0.01244477,0.01802294
"2013-08-04",0.01955164,0.02790055,0.02922242,0.01062284,0.01065535,0.01352294,0.02527112,0.01377989,0.02547674,0.02725912,0.0095203,0.01370949,0.01727908,0.02552953,0.01572454,0.03147157,0.01028753,0.02804383,0.0098462,0.01316422,0.02222984,0.02493696,0.01747112,0.02038284,0.0186463,0.02632468,0.02223733,0.01888735,0.01363744,0.02002665,0.02526658,0.03070654,0.01211602,0.0110116,0.01226598,0.02464306,0.02208159,0.02508791,0.01941854,0.01447899,0.01918092,0.0131429,0.02294425,0.0104213,0.02206376,0.01676793,0.0139789,0.02894527,0.01389583,0.01941237,0.01698339,0.02608569,0.02052017,0.0304861,0.02975967,0.01220017,0.01600238,0.02797547,0.01924088,0.02071526,0.01760866,0.0144162,0.01534822,0.01638064,0.01407089,0.01318254,0.03007384,0.01701875,0.02601049,0.01528665,0.0129778,0.02694324,0.01108065,0.02914269,0.02915425,0.02166494,0.02902641,0.0105794,0.01270091,0.01667055,0.02792992,0.01810256,0.02956036,0.0244255,0.03047752,0.02974925,0.03102679,0.0100661,0.02667483,0.02382678,0.02330534,0.02663583,0.01043722,0.01256968,0.01746815,0.02284135,0.01872174,0.03054054,0.0235067,0.01323028,0.01898424
"2013-08-05",0.02114105,0.03024852,0.03179363,0.01135866,0.01140031,0.01444656,0.0273352,0.0148123,0.02751628,0.02965946,0.01029903,0.01472114,0.01859206,0.02752714,0.01696793,0.03408632,0.01085355,0.03035096,0.01043572,0.01421595,0.02407639,0.02716354,0.01876294,0.02190837,0.02027299,0.02844029,0.02421778,0.02035387,0.0145115,0.02155629,0.02735622,0.03319386,0.01305641,0.01189835,0.01306557,0.02669544,0.02392553,0.02712107,0.02111296,0.01549432,0.02056296,0.01412459,0.02492401,0.01104718,0.02384313,0.01816777,0.01493768,0.03128833,0.01503432,0.020961,0.01823874,0.02812859,0.02231514,0.03304597,0.03235961,0.01316894,0.0171527,0.03033794,0.02084512,0.02254543,0.01914349,0.01538258,0.01663057,0.01755903,0.01498422,0.01431253,0.03260039,0.01824826,0.02815187,0.01647439,0.01400313,0.02907719,0.01188932,0.0316149,0.03155889,0.02332164,0.03146983,0.0111431,0.01354112,0.017822,0.03025317,0.01959156,0.03195728,0.02642564,0.03299819,0.03245923,0.03373952,0.01079483,0.02908088,0.02566469,0.02527402,0.02891632,0.01130113,0.013606,0.01900835,0.02481756,0.02007718,0.03326868,0.02543708,0.01432695,0.02037228
"2013-08-06",0.02151127,0.03085926,0.03254894,0.01142793,0.01147691,0.01452124,0.02782375,0.0149826,0.02796612,0.03036594,0.01048426,0.01487457,0.0188246,0.02793028,0.01722964,0.03474041,0.01076934,0.03091024,0.01040445,0.0144462,0.02453801,0.02784155,0.01896114,0.02215862,0.02074053,0.02891356,0.02481715,0.0206404,0.01452757,0.02183393,0.02787145,0.03376611,0.01323984,0.01209817,0.0130939,0.02721273,0.02439409,0.02758961,0.02160023,0.01560154,0.02074318,0.01428392,0.02547673,0.01101606,0.02424619,0.01852319,0.01501903,0.0318261,0.01530659,0.02129817,0.018431,0.02854234,0.02283463,0.03370744,0.03310966,0.0133762,0.01730029,0.03095878,0.02125083,0.02308856,0.01958363,0.01544337,0.01695696,0.01771101,0.01501268,0.01462238,0.03325425,0.01841154,0.02867216,0.01670712,0.01421825,0.02952919,0.01200405,0.03227318,0.03214667,0.023624,0.03210594,0.01103751,0.01358312,0.01792734,0.03083649,0.01995229,0.03251069,0.02690314,0.03361976,0.03332354,0.03452365,0.01089297,0.02983124,0.02601362,0.02579184,0.02953959,0.01151469,0.01385897,0.01946316,0.0253733,0.02025978,0.03410031,0.02590228,0.0145993,0.02057149
"2013-08-07",0.02140896,0.03079323,0.03259194,0.01124442,0.01129974,0.01427454,0.02770125,0.01482258,0.02780122,0.03040792,0.01043925,0.01469985,0.01864237,0.02771883,0.01711239,0.03463215,0.01044486,0.0307909,0.01014173,0.01435887,0.02446116,0.02791071,0.01874108,0.02192033,0.02075399,0.02875137,0.02487374,0.02047259,0.01422132,0.02163062,0.02777493,0.03359652,0.01313183,0.01203212,0.01283189,0.02713292,0.02432747,0.02745201,0.02161461,0.01536384,0.02046533,0.0141283,0.02547138,0.01073992,0.02411645,0.01847222,0.01476804,0.03166464,0.01524275,0.0211671,0.01821668,0.02832805,0.02285425,0.0336296,0.03313488,0.01328932,0.01706579,0.03090078,0.0211903,0.02312653,0.019595,0.0151621,0.01691134,0.01747184,0.0147082,0.01461182,0.03317875,0.01816827,0.028563,0.01657209,0.01412063,0.02933178,0.01185384,0.03222394,0.03202877,0.02340599,0.03203795,0.01068541,0.01332411,0.01763608,0.03074316,0.01987498,0.03234988,0.02678988,0.03350341,0.03345984,0.03455203,0.01075061,0.02992956,0.02578977,0.02574412,0.02951555,0.01147553,0.01380771,0.01949208,0.02537332,0.01999508,0.03418625,0.02579876,0.01455125,0.02031669
"2013-08-08",0.02170673,0.03122731,0.0331988,0.0113214,0.01135761,0.01438096,0.0280479,0.0150438,0.02813106,0.03099113,0.01061775,0.01485903,0.01883856,0.02801249,0.01732904,0.03509801,0.01038961,0.03124624,0.01017146,0.01452577,0.0247891,0.02840013,0.01895541,0.02211783,0.02118311,0.02909144,0.02531265,0.02073418,0.01426033,0.02184045,0.02813883,0.03396218,0.01329114,0.0122435,0.01287213,0.02749063,0.02464237,0.02782801,0.02205135,0.0155263,0.02061022,0.01433923,0.02592772,0.01071489,0.02439909,0.01878512,0.01487521,0.03210701,0.01547601,0.02149429,0.01834469,0.02860915,0.02325624,0.03414062,0.03364715,0.01349115,0.01721398,0.03137612,0.02150935,0.02358755,0.01996609,0.01521915,0.01723579,0.01758091,0.01479597,0.01485192,0.03368247,0.01834336,0.02900031,0.01678214,0.01429972,0.02966962,0.01201062,0.03269792,0.03242845,0.02368622,0.03249273,0.01062493,0.01337299,0.01779084,0.03121432,0.02019158,0.032791,0.0271394,0.03397113,0.03412604,0.03516332,0.01082936,0.03049012,0.0260338,0.02613414,0.02996448,0.01172114,0.01406399,0.01988596,0.02575677,0.02020493,0.03482981,0.02617825,0.01478785,0.02048776
"2013-08-09",0.0209725,0.02995266,0.03209307,0.01100982,0.0109464,0.01406051,0.02691672,0.01485994,0.02704963,0.03002078,0.01037609,0.01448781,0.01822839,0.02693593,0.01676374,0.03367785,0.0100604,0.03021393,0.0100236,0.01396006,0.0237828,0.02723804,0.01851887,0.02134147,0.02068814,0.02794412,0.02430276,0.02014926,0.01385766,0.02103831,0.02699046,0.03243762,0.01288375,0.0120293,0.01248596,0.02633447,0.02356817,0.02688268,0.02149479,0.01528683,0.01989488,0.0141735,0.02510898,0.01033015,0.02340769,0.01826055,0.01451957,0.03105895,0.01501,0.02098622,0.01760603,0.0274288,0.02241964,0.0329108,0.03216663,0.01317174,0.01673337,0.03022855,0.02075701,0.02290023,0.0193689,0.01471593,0.01690169,0.01691858,0.01452939,0.01431932,0.03246347,0.01788081,0.02809672,0.01629956,0.01383713,0.02855847,0.01185068,0.03138241,0.03104547,0.02302131,0.03117682,0.01033252,0.01296108,0.01744606,0.03017172,0.01961524,0.03166538,0.02608599,0.03269878,0.03288629,0.03391626,0.0104533,0.02931253,0.02499807,0.02515275,0.028755,0.01161884,0.01379902,0.01933671,0.02464578,0.01975429,0.03357606,0.02531584,0.01435933,0.01982206
"2013-08-10",0.026104,0.0369816,0.03995598,0.01380825,0.01359615,0.01773611,0.03325586,0.01893993,0.03349487,0.03745928,0.01307305,0.01821656,0.02273091,0.03335752,0.02089582,0.04160009,0.01256949,0.03763795,0.0127545,0.01727664,0.02937296,0.03361783,0.02333439,0.0265337,0.02604168,0.0345627,0.03003053,0.02524084,0.01737105,0.0261068,0.03332691,0.039868,0.01609589,0.01524282,0.01562026,0.03246947,0.02900693,0.03345519,0.02700191,0.01942309,0.02474967,0.01807776,0.03132368,0.01284199,0.02891187,0.02287559,0.0182827,0.0387102,0.01875954,0.02641834,0.02176258,0.0338582,0.02782955,0.04085679,0.03956342,0.01658076,0.02097455,0.03750265,0.02579972,0.02864297,0.02420671,0.01834556,0.02137062,0.02097686,0.01841489,0.01777834,0.04029371,0.02247885,0.03507392,0.02040602,0.01725313,0.0354046,0.01508853,0.03877165,0.0382534,0.02884471,0.0385071,0.01297029,0.0161994,0.02207463,0.03756843,0.02455735,0.03939134,0.03228501,0.04053031,0.04079857,0.04212459,0.01300365,0.03627185,0.0309117,0.03117083,0.03551888,0.0148575,0.01745866,0.02422657,0.03034485,0.02491255,0.04167335,0.03153989,0.01796803,0.02471898
"2013-08-11",0.03340133,0.0469418,0.05113882,0.01780016,0.0173609,0.02299089,0.04224138,0.02479443,0.04263998,0.04804835,0.016927,0.02354083,0.02913881,0.04246949,0.02677553,0.0528285,0.01614322,0.04819912,0.01667093,0.02198133,0.03729549,0.04265668,0.030216,0.03391392,0.03368924,0.04394894,0.03814998,0.03250049,0.02238184,0.0333052,0.04230618,0.05037469,0.02067085,0.01984461,0.0200868,0.0411574,0.03670248,0.04280116,0.03486271,0.02535191,0.03165198,0.02368144,0.04016982,0.01641215,0.03671283,0.02945589,0.023659,0.04959693,0.02410074,0.03417833,0.02765562,0.04296795,0.03551387,0.05214396,0.0500262,0.02145062,0.02702317,0.04783248,0.03296655,0.03682604,0.03109807,0.02351057,0.02776515,0.02673841,0.02397939,0.02269203,0.05141552,0.02904393,0.04500809,0.02625968,0.02211451,0.04512356,0.01973294,0.04924546,0.04845771,0.03714851,0.04889605,0.01673432,0.02081243,0.0286993,0.04808876,0.03160223,0.05037562,0.04107875,0.0516473,0.05203453,0.05378676,0.01662956,0.04614334,0.03929731,0.03971285,0.04510546,0.01950987,0.02269639,0.03119903,0.03841017,0.03228634,0.0531743,0.04039444,0.02311111,0.03168829
"2013-08-12",0.02684279,0.03741733,0.04110815,0.01441214,0.0139227,0.01871762,0.0336942,0.02038095,0.03408993,0.03870918,0.01376535,0.0191069,0.02346073,0.03395719,0.02154914,0.04212954,0.01302213,0.03876709,0.01368272,0.0175636,0.02973773,0.03398905,0.0245743,0.02722447,0.02737297,0.03509522,0.03043507,0.02628433,0.01811281,0.02668448,0.03372504,0.03996451,0.01667327,0.0162249,0.01622386,0.03275986,0.02915984,0.03439172,0.02827116,0.02077959,0.02542359,0.01947854,0.03235512,0.01317344,0.02927542,0.02382279,0.01922913,0.03991141,0.01944725,0.02777182,0.02207033,0.03424221,0.028463,0.04179606,0.03971796,0.01742945,0.02186755,0.03831516,0.02645644,0.02973805,0.0250929,0.01892383,0.022655,0.02140487,0.01960953,0.01819063,0.04120419,0.0235695,0.0362756,0.02122469,0.01780333,0.03611834,0.01620485,0.03927939,0.03854502,0.03004949,0.03898972,0.01356078,0.01679449,0.02343281,0.03866099,0.02554318,0.04046172,0.03282456,0.04133278,0.04167971,0.04313301,0.01335674,0.03686482,0.03137324,0.03177543,0.03597024,0.01608455,0.01853014,0.02523544,0.03052876,0.02627957,0.04261231,0.03249334,0.01867076,0.02551418
"2013-08-13",0.01884867,0.02604761,0.02887354,0.01019899,0.00975476,0.01332096,0.02347331,0.01464657,0.02380675,0.0272514,0.00978528,0.01355549,0.01650587,0.02371669,0.01515448,0.02934276,0.00917988,0.02724544,0.00981802,0.01225809,0.02070859,0.02365169,0.01747049,0.01909438,0.01944115,0.02447828,0.02120609,0.01857848,0.01281126,0.01867778,0.02347932,0.02768024,0.0117529,0.01159696,0.01145204,0.02277066,0.02022813,0.02414561,0.02003879,0.01489012,0.01784229,0.01400704,0.02277305,0.00923837,0.02038835,0.01683914,0.01366142,0.02806443,0.01371371,0.01972549,0.01538331,0.02383167,0.01992923,0.02926824,0.02753181,0.01237933,0.01546605,0.0268122,0.01855015,0.02098708,0.01769444,0.01330995,0.01615985,0.01496884,0.01401911,0.01273956,0.02884787,0.0167186,0.02554972,0.01499305,0.01252421,0.02525502,0.01163425,0.02736303,0.02677272,0.0212443,0.0271531,0.00960499,0.0118435,0.01672599,0.02715812,0.01804385,0.02839523,0.02291034,0.02889566,0.02916561,0.03021935,0.00937339,0.02572535,0.02187674,0.02220945,0.02505262,0.01159322,0.01322556,0.01783977,0.02118684,0.01869846,0.02983273,0.02283894,0.01318233,0.01795116
